strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Sell Daily,Innosilicon T2T,0.04,87,717.0,0.0,468603.6597140032,42934.25055967129,195761942.76,1044.048743481563,24.0,1.979999999999999,17208.0,0.09396464415925532,1362.8736,468603.6597140032
Sell Daily,Innosilicon T2T,0.04,88,717.0,0.0,471057.1805618705,43012.223228858085,196036944.8,1044.05421038667,24.0,1.979999999999999,17208.0,0.09426598433997899,1362.8736,471057.1805618705
Sell Daily,Innosilicon T2T,0.04,89,717.0,0.0,473476.10106365936,42824.59527021583,196199864.36,1044.0538964854102,24.0,1.979999999999999,17208.0,0.09441389706376345,1362.8736,473476.10106365936
Sell Daily,Innosilicon T2T,0.04,90,717.0,0.0,475924.4194277122,43256.35404950401,196410025.08,1044.0505545001672,24.0,1.979999999999999,17208.0,0.09445206857358049,1362.8736,475924.4194277122
Sell Daily,Innosilicon T2T,0.04,91,717.0,0.0,478148.5120273402,40762.46126206864,196345554.52,1044.054707747855,24.0,1.979999999999999,17208.0,0.09488528620818024,1362.8736,478148.5120273402
Sell Daily,Innosilicon T2T,0.04,92,717.0,0.0,480509.0268134265,42523.56036442539,196117438.28,1044.0548062657158,24.0,1.979999999999999,17208.0,0.09532895304469166,1362.8736,480509.0268134265
Sell Daily,Innosilicon T2T,0.04,93,717.0,0.0,482914.44388117996,43079.662734373815,196401914.28,1044.0493862800918,24.0,1.979999999999999,17208.0,0.09525209998666169,1362.8736,482914.44388117996
Sell Daily,Innosilicon T2T,0.04,94,717.0,0.0,485252.9182528078,42495.93593223815,196583774.12,1044.0484107861478,24.0,1.979999999999999,17208.0,0.09522486146119767,1362.8736,485252.9182528078
Sell Daily,Innosilicon T2T,0.04,95,717.0,0.0,487551.98117472144,42145.07499034195,196462834.68,1044.054429127834,24.0,1.979999999999999,17208.0,0.09539023195950878,1362.8736,487551.98117472144
Sell Daily,Innosilicon T2T,0.04,96,717.0,0.0,489898.68693341286,42772.318112512825,196029846.0,1044.051176272569,24.0,1.979999999999999,17208.0,0.09576173462042076,1362.8736,489898.68693341286
Sell Daily,Innosilicon T2T,0.04,97,717.0,0.0,492235.5108620801,42752.131934170255,197482633.44,1044.0534650331208,24.0,1.979999999999999,17208.0,0.09490564381979695,1362.8736,492235.5108620801
Sell Daily,Innosilicon T2T,0.04,98,717.0,0.0,494568.50354012655,43197.20452744985,197792879.2,1044.0508596450975,24.0,1.979999999999999,17208.0,0.09481132692515186,1362.8736,494568.50354012655
Sell Daily,Innosilicon T2T,0.04,99,717.0,0.0,496914.61034060223,43467.92470707927,197780354.36,1044.0497965682591,24.0,1.979999999999999,17208.0,0.09486869037157376,1362.8736,496914.61034060223
Sell Daily,Innosilicon T2T,0.04,100,717.0,0.0,499238.84920984245,43275.60733609207,197974487.52,1044.0554505082814,24.0,1.979999999999999,17208.0,0.09484141558387173,1362.8736,499238.84920984245
Sell Daily,Innosilicon T2T,0.07,0,717.0,0.0,0.0,62869.495587375786,155915066.0,1044.0555136761163,24.0,1.979999999999999,17208.0,0.11523009123017407,2385.0288,0.0
Sell Daily,Innosilicon T2T,0.07,1,717.0,0.0,5277.264683599879,66495.89685863144,155915066.0,1044.0509290017574,24.0,1.979999999999999,17208.0,0.11522958522983431,2385.0288,5277.264683599879
Sell Daily,Innosilicon T2T,0.07,2,717.0,0.0,10460.545801566737,65680.20633535803,155915066.0,1044.0515222262534,24.0,1.979999999999999,17208.0,0.11522965070270613,2385.0288,10460.545801566737
Sell Daily,Innosilicon T2T,0.07,3,717.0,0.0,15497.99751017156,64414.64854701559,155915066.0,1044.0519126548265,24.0,1.979999999999999,17208.0,0.11522969379344172,2385.0288,15497.99751017156
Sell Daily,Innosilicon T2T,0.07,4,717.0,0.0,20274.63013953732,62151.087473125735,155915066.0,1044.0529228154103,24.0,1.979999999999999,17208.0,0.11522980528262465,2385.0288,20274.63013953732
Sell Daily,Innosilicon T2T,0.07,5,717.0,0.0,25139.12530034134,62913.26351121301,155915066.0,1044.0580209549225,24.0,1.979999999999999,17208.0,0.11523036795297456,2385.0288,25139.12530034134
Sell Daily,Innosilicon T2T,0.07,6,717.0,0.0,30076.558746259172,63546.9729670333,155915066.0,1044.048219341365,24.0,1.979999999999999,17208.0,0.11522928617062707,2385.0288,30076.558746259172
Sell Daily,Innosilicon T2T,0.07,7,717.0,0.0,35198.60989622789,65148.90555968843,155915066.0,1044.0500729368869,24.0,1.979999999999999,17208.0,0.1152294907478534,2385.0288,35198.60989622789
Sell Daily,Innosilicon T2T,0.07,8,717.0,0.0,40497.01114584965,66679.34793989749,155915066.0,1044.051596762225,24.0,1.979999999999999,17208.0,0.115229658929076,2385.0288,40497.01114584965
Sell Daily,Innosilicon T2T,0.07,9,717.0,0.0,46102.78983254838,69346.83885942698,155915066.0,1044.0525683454973,24.0,1.979999999999999,17208.0,0.11522976616056663,2385.0288,46102.78983254838
Sell Daily,Innosilicon T2T,0.07,10,717.0,0.0,51812.13401545105,70245.51154536146,155915066.0,1044.0513689610539,24.0,1.979999999999999,17208.0,0.11522963378716598,2385.0288,51812.13401545105
Sell Daily,Innosilicon T2T,0.07,11,717.0,0.0,57575.428395959294,70713.61572364578,155915066.0,1044.0532214233467,24.0,1.979999999999999,17208.0,0.11522983823932029,2385.0288,57575.428395959294
Sell Daily,Innosilicon T2T,0.07,12,717.0,0.0,63384.883416014396,71114.5388551986,155915066.0,1044.0496545213691,24.0,1.979999999999999,17208.0,0.1152294445682608,2385.0288,63384.883416014396
Sell Daily,Innosilicon T2T,0.07,13,717.0,0.0,69079.31248534258,70116.19522899389,155915066.0,1044.0496128750406,24.0,1.979999999999999,17208.0,0.11522943997184784,2385.0288,69079.31248534258
Sell Daily,Innosilicon T2T,0.07,14,717.0,0.0,75050.29751997034,72516.14439084088,155915066.0,1044.0517853140432,24.0,1.979999999999999,17208.0,0.11522967973912192,2385.0288,75050.29751997034
Sell Daily,Innosilicon T2T,0.07,15,717.0,0.0,81136.40894973975,73515.4966210364,159370053.16,1044.051554360012,24.0,1.979999999999999,17208.0,0.11273226048186542,2385.0288,81136.40894973975
Sell Daily,Innosilicon T2T,0.07,16,717.0,0.0,87070.79254630626,73757.97087507247,159596644.36,1044.056138778194,24.0,1.979999999999999,17208.0,0.1125732436493694,2385.0288,87070.79254630626
Sell Daily,Innosilicon T2T,0.07,17,717.0,0.0,93371.53319038007,77131.34488798062,159790380.84,1044.0516705041894,24.0,1.979999999999999,17208.0,0.11243626904090277,2385.0288,93371.53319038007
Sell Daily,Innosilicon T2T,0.07,18,717.0,0.0,99496.29736104321,75655.5740282761,159984218.96,1044.0520350578581,24.0,1.979999999999999,17208.0,0.1123006497277985,2385.0288,99496.29736104321
Sell Daily,Innosilicon T2T,0.07,19,717.0,0.0,105650.57029553129,75997.54153986422,160072350.84,1044.0515568560463,24.0,1.979999999999999,17208.0,0.11223920779759061,2385.0288,105650.57029553129
Sell Daily,Innosilicon T2T,0.07,20,717.0,0.0,111633.78645050467,74501.95092682735,160182129.96,1044.0500255146521,24.0,1.979999999999999,17208.0,0.11216298222122478,2385.0288,111633.78645050467
Sell Daily,Innosilicon T2T,0.07,21,717.0,0.0,117267.3181803995,71437.0528090725,160246139.0,1044.0513666309548,24.0,1.979999999999999,17208.0,0.11211961143257725,2385.0288,117267.3181803995
Sell Daily,Innosilicon T2T,0.07,22,717.0,0.0,123003.27155704482,72357.57112298944,162486312.72,1044.0477825571602,24.0,1.979999999999999,17208.0,0.11057477503141,2385.0288,123003.27155704482
Sell Daily,Innosilicon T2T,0.07,23,717.0,0.0,129008.83875896955,75755.68101336058,162693352.6,1044.0529188017279,24.0,1.979999999999999,17208.0,0.11043575492233136,2385.0288,129008.83875896955
Sell Daily,Innosilicon T2T,0.07,24,717.0,0.0,134876.73325248706,74596.95886542083,162881696.6,1044.049893973267,24.0,1.979999999999999,17208.0,0.11030889134532976,2385.0288,134876.73325248706
Sell Daily,Innosilicon T2T,0.07,25,717.0,0.0,140758.9860304972,74796.0491710241,163049827.96,1044.0518932402738,24.0,1.979999999999999,17208.0,0.11019634824797411,2385.0288,140758.9860304972
Sell Daily,Innosilicon T2T,0.07,26,717.0,0.0,146746.64248887787,75782.31695045346,163188160.32,1044.0577534606055,24.0,1.979999999999999,17208.0,0.11010428998173932,2385.0288,146746.64248887787
Sell Daily,Innosilicon T2T,0.07,27,717.0,0.0,152672.34245182975,75269.68776892597,163331513.24,1044.046921077377,24.0,1.979999999999999,17208.0,0.1100075639980412,2385.0288,152672.34245182975
Sell Daily,Innosilicon T2T,0.07,28,717.0,0.0,158385.0591815608,73400.42338273936,163474631.52,1044.0492304875154,24.0,1.979999999999999,17208.0,0.10991395538448683,2385.0288,158385.0591815608
Sell Daily,Innosilicon T2T,0.07,29,717.0,0.0,164180.7272245515,74186.17599069532,166221530.64,1044.0516292075854,24.0,1.979999999999999,17208.0,0.10810199517896077,2385.0288,164180.7272245515
Sell Daily,Innosilicon T2T,0.07,30,717.0,0.0,170244.56785045855,77741.98342990277,166743603.52,1044.0491373943853,24.0,1.979999999999999,17208.0,0.10776241807086302,2385.0288,170244.56785045855
Sell Daily,Innosilicon T2T,0.07,31,717.0,0.0,176191.79095712348,76905.03531740767,166998404.72,1044.0539521078747,24.0,1.979999999999999,17208.0,0.10759907060080405,2385.0288,176191.79095712348
Sell Daily,Innosilicon T2T,0.07,32,717.0,0.0,182066.8590910452,76325.2262058043,167383514.16,1044.053869041821,24.0,1.979999999999999,17208.0,0.10735084241683614,2385.0288,182066.8590910452
Sell Daily,Innosilicon T2T,0.07,33,717.0,0.0,187993.04036261325,76963.17753781723,167593192.96,1044.0523556862013,24.0,1.979999999999999,17208.0,0.10721764613138292,2385.0288,187993.04036261325
Sell Daily,Innosilicon T2T,0.07,34,717.0,0.0,193496.6093429008,73155.92022053376,167864084.2,1044.0559033336801,24.0,1.979999999999999,17208.0,0.10704602704742205,2385.0288,193496.6093429008
Sell Daily,Innosilicon T2T,0.07,35,717.0,0.0,199144.66813823808,74587.07912631347,168274626.96,1044.050003622159,24.0,1.979999999999999,17208.0,0.10678753658425796,2385.0288,199144.66813823808
Sell Daily,Innosilicon T2T,0.07,36,717.0,0.0,204822.5232585965,74980.84241007366,168422369.28,1044.0546908567744,24.0,1.979999999999999,17208.0,0.10669678778315288,2385.0288,204822.5232585965
Sell Daily,Innosilicon T2T,0.07,37,717.0,0.0,210790.69696419584,77732.76086950793,169874435.72,1044.05272983822,24.0,1.979999999999999,17208.0,0.10578678999332597,2385.0288,210790.69696419584
Sell Daily,Innosilicon T2T,0.07,38,717.0,0.0,216441.86653100807,75407.40435192693,170196356.6,1044.0545902092592,24.0,1.979999999999999,17208.0,0.10559087297885199,2385.0288,216441.86653100807
Sell Daily,Innosilicon T2T,0.07,39,717.0,0.0,222272.37189864146,77222.93583640392,170313598.76,1044.0515377232011,24.0,1.979999999999999,17208.0,0.10551701929887848,2385.0288,222272.37189864146
Sell Daily,Innosilicon T2T,0.07,40,717.0,0.0,227745.69709801045,73966.36215951965,170599405.0,1044.050897976165,24.0,1.979999999999999,17208.0,0.10533908214995678,2385.0288,227745.69709801045
Sell Daily,Innosilicon T2T,0.07,41,717.0,0.0,233606.3774877865,77700.10696193116,170887812.76,1044.0507727906295,24.0,1.979999999999999,17208.0,0.10516358042715825,2385.0288,233606.3774877865
Sell Daily,Innosilicon T2T,0.07,42,717.0,0.0,239433.73164101294,77442.66722107318,171144260.76,1044.0482974212623,24.0,1.979999999999999,17208.0,0.10500763413228671,2385.0288,239433.73164101294
Sell Daily,Innosilicon T2T,0.07,43,717.0,0.0,245500.63038245376,79862.60718166102,174756323.08,1044.0485625717888,24.0,1.979999999999999,17208.0,0.102835795659658,2385.0288,245500.63038245376
Sell Daily,Innosilicon T2T,0.07,44,717.0,0.0,250775.30543671045,73908.78328623893,175609309.92,1044.0530973256357,24.0,1.979999999999999,17208.0,0.10233943305194178,2385.0288,250775.30543671045
Sell Daily,Innosilicon T2T,0.07,45,717.0,0.0,255749.9580482193,71287.09534467036,176154627.44,1044.0591253025414,24.0,1.979999999999999,17208.0,0.1020233662777999,2385.0288,255749.9580482193
Sell Daily,Innosilicon T2T,0.07,46,717.0,0.0,260478.05043827396,69103.6631004895,176781298.84,1044.0532731402886,24.0,1.979999999999999,17208.0,0.10166309411155636,2385.0288,260478.05043827396
Sell Daily,Innosilicon T2T,0.07,47,717.0,0.0,264896.5295166229,66305.7267122698,177273247.44,1044.0459316631452,24.0,1.979999999999999,17208.0,0.10138233383939232,2385.0288,264896.5295166229
Sell Daily,Innosilicon T2T,0.07,48,717.0,0.0,269484.0399716338,68046.12786218109,177736222.52,1044.0527992651057,24.0,1.979999999999999,17208.0,0.10111724355009592,2385.0288,269484.0399716338
Sell Daily,Innosilicon T2T,0.07,49,717.0,0.0,273903.90284224617,66608.37622648472,180871368.04,1044.0496763700025,24.0,1.979999999999999,17208.0,0.09936564450331606,2385.0288,273903.90284224617
Sell Daily,Innosilicon T2T,0.07,50,717.0,0.0,277832.7077097112,62965.57194783744,181315432.36,1044.0568522895214,24.0,1.979999999999999,17208.0,0.09912235360885147,2385.0288,277832.7077097112
Sell Daily,Innosilicon T2T,0.07,51,717.0,0.0,281792.9943832033,63401.003975259235,181767497.84,1044.0497280754632,24.0,1.979999999999999,17208.0,0.09887718889078265,2385.0288,281792.9943832033
Sell Daily,Innosilicon T2T,0.07,52,717.0,0.0,285299.1604550549,58975.76410611666,182199087.2,1044.0515891626596,24.0,1.979999999999999,17208.0,0.09864535537754772,2385.0288,285299.1604550549
Sell Daily,Innosilicon T2T,0.07,53,717.0,0.0,289003.92864435667,61105.7865714441,182275662.88,1044.0529148070766,24.0,1.979999999999999,17208.0,0.09860619208461432,2385.0288,289003.92864435667
Sell Daily,Innosilicon T2T,0.07,54,717.0,0.0,292437.8588232664,58510.54263834911,182596946.76,1044.0490230058929,24.0,1.979999999999999,17208.0,0.09843544714159227,2385.0288,292437.8588232664
Sell Daily,Innosilicon T2T,0.07,55,717.0,0.0,295693.03258446715,56854.54763512176,183031912.08,1044.0476228884093,24.0,1.979999999999999,17208.0,0.09820316751089947,2385.0288,295693.03258446715
Sell Daily,Innosilicon T2T,0.07,56,717.0,0.0,298884.949809575,56374.441876844015,183345482.8,1044.0535576606972,24.0,1.979999999999999,17208.0,0.0980363103514951,2385.0288,298884.949809575
Sell Daily,Innosilicon T2T,0.07,57,717.0,0.0,302137.02847758407,57062.245374279504,184789647.44,1044.051616889913,24.0,1.979999999999999,17208.0,0.09726656251291699,2385.0288,302137.02847758407
Sell Daily,Innosilicon T2T,0.07,58,717.0,0.0,305459.5598477013,58306.80329232022,185642264.24,1044.0529645236297,24.0,1.979999999999999,17208.0,0.0968249463934381,2385.0288,305459.5598477013
Sell Daily,Innosilicon T2T,0.07,59,717.0,0.0,308602.18135647697,56802.00411575534,185968035.72,1044.0510819900928,24.0,1.979999999999999,17208.0,0.09668638091055279,2385.0288,308602.18135647697
Sell Daily,Innosilicon T2T,0.07,60,717.0,0.0,311734.29653022246,56873.38349823064,186209270.4,1044.052953581366,24.0,1.979999999999999,17208.0,0.09660308995536476,2385.0288,311734.29653022246
Sell Daily,Innosilicon T2T,0.07,61,717.0,0.0,314881.8733189551,57224.697304983856,186670299.24,1044.054112420892,24.0,1.979999999999999,17208.0,0.09637379816976384,2385.0288,314881.8733189551
Sell Daily,Innosilicon T2T,0.07,62,717.0,0.0,318152.9296401127,58734.14196037279,187210553.08,1044.049804489393,24.0,1.979999999999999,17208.0,0.09609912519889036,2385.0288,318152.9296401127
Sell Daily,Innosilicon T2T,0.07,63,717.0,0.0,321210.6868587536,56742.623535445964,187710114.4,1044.0466159164205,24.0,1.979999999999999,17208.0,0.09583945796051725,2385.0288,321210.6868587536
Sell Daily,Innosilicon T2T,0.07,64,717.0,0.0,324231.45057989453,56500.65418670545,188982347.52,1044.0542386324905,24.0,1.979999999999999,17208.0,0.09520494393543232,2385.0288,324231.45057989453
Sell Daily,Innosilicon T2T,0.07,65,717.0,0.0,327382.4378280826,58291.38897006658,188731342.8,1044.0545380052777,24.0,1.979999999999999,17208.0,0.09543053057499506,2385.0288,327382.4378280826
Sell Daily,Innosilicon T2T,0.07,66,717.0,0.0,330465.25689370924,57707.40130061879,189539749.0,1044.053034117933,24.0,1.979999999999999,17208.0,0.09504108467110316,2385.0288,330465.25689370924
Sell Daily,Innosilicon T2T,0.07,67,717.0,0.0,333591.2298009735,58556.19381901725,189443510.4,1044.0556397506516,24.0,1.979999999999999,17208.0,0.09512128295378293,2385.0288,333591.2298009735
Sell Daily,Innosilicon T2T,0.07,68,717.0,0.0,336692.54056812247,58408.0502769527,189729546.36,1044.0546801999762,24.0,1.979999999999999,17208.0,0.09504225998221617,2385.0288,336692.54056812247
Sell Daily,Innosilicon T2T,0.07,69,717.0,0.0,339735.7576835937,57972.67503158534,189836327.92,1044.0506485080136,24.0,1.979999999999999,17208.0,0.09508283393678822,2385.0288,339735.7576835937
Sell Daily,Innosilicon T2T,0.07,70,717.0,0.0,342852.66194927006,58970.17668402933,189748403.36,1044.0571442390055,24.0,1.979999999999999,17208.0,0.09514257383064063,2385.0288,342852.66194927006
Sell Daily,Innosilicon T2T,0.07,71,717.0,0.0,345846.91129607736,57693.8245936998,190534411.68,1044.0520120555907,24.0,1.979999999999999,17208.0,0.094801550168331,2385.0288,345846.91129607736
Sell Daily,Innosilicon T2T,0.07,72,717.0,0.0,348905.2086187458,58594.72659813229,191366602.96,1044.052432825192,24.0,1.979999999999999,17208.0,0.09441250615740854,2385.0288,348905.2086187458
Sell Daily,Innosilicon T2T,0.07,73,717.0,0.0,351746.0764325974,56506.10827020084,192635535.04,1044.048940696378,24.0,1.979999999999999,17208.0,0.09379835005373222,2385.0288,351746.0764325974
Sell Daily,Innosilicon T2T,0.07,74,717.0,0.0,354097.4201273356,51522.1079830694,192862951.48,1044.055328053538,24.0,1.979999999999999,17208.0,0.09383093245385561,2385.0288,354097.4201273356
Sell Daily,Innosilicon T2T,0.07,75,717.0,0.0,356343.1443790311,50524.07912856776,192368865.16,1044.0529896516464,24.0,1.979999999999999,17208.0,0.09426323308671992,2385.0288,356343.1443790311
Sell Daily,Innosilicon T2T,0.07,76,717.0,0.0,358769.4418741793,52668.227888748224,192455518.52,1044.047515450904,24.0,1.979999999999999,17208.0,0.09431311400166234,2385.0288,358769.4418741793
Sell Daily,Innosilicon T2T,0.07,77,717.0,0.0,361236.9885942556,53254.81922322935,192924374.56,1044.0527474281726,24.0,1.979999999999999,17208.0,0.09413550887811793,2385.0288,361236.9885942556
Sell Daily,Innosilicon T2T,0.07,78,717.0,0.0,363690.82135201624,53361.35753545356,193228641.84,1044.0489009806272,24.0,1.979999999999999,17208.0,0.09405046451465397,2385.0288,363690.82135201624
Sell Daily,Innosilicon T2T,0.07,79,717.0,0.0,365879.7857566499,50540.51418733683,193466829.6,1044.052412226093,24.0,1.979999999999999,17208.0,0.09399355360668285,2385.0288,365879.7857566499
Sell Daily,Innosilicon T2T,0.07,80,717.0,0.0,367919.0492419587,49016.643555767296,194164596.92,1044.0528415946608,24.0,1.979999999999999,17208.0,0.09373241181292055,2385.0288,367919.0492419587
Sell Daily,Innosilicon T2T,0.07,81,717.0,0.0,369911.0494152066,48734.969484843576,194639150.32,1044.0508210880337,24.0,1.979999999999999,17208.0,0.09353697326483179,2385.0288,369911.0494152066
Sell Daily,Innosilicon T2T,0.07,82,717.0,0.0,371626.09714311326,45722.55489999722,194556974.8,1044.050922263877,24.0,1.979999999999999,17208.0,0.09367039722545308,2385.0288,371626.09714311326
Sell Daily,Innosilicon T2T,0.07,83,717.0,0.0,373363.5773470649,46067.46352553814,194391429.96,1044.0508077952995,24.0,1.979999999999999,17208.0,0.0940172562227613,2385.0288,373363.5773470649
