strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Sell Daily,MicroBT M30s,0.04,84,100.0,0.0,192291.9840498471,35930.65604240731,189321144.16,1044.050068329304,86.0,3.2680000000000002,8600.0,0.04862786930502918,313.728,192291.9840498471
Sell Daily,MicroBT M30s,0.04,85,100.0,0.0,193557.84583699136,34786.360213495376,189598079.56,1044.0471686751102,86.0,3.2680000000000002,8600.0,0.04863358338745145,313.728,193557.84583699136
Sell Daily,MicroBT M30s,0.04,86,100.0,0.0,194804.02505453597,34590.64346018477,189606797.8,1044.0508658340152,86.0,3.2680000000000002,8600.0,0.048818526255478584,313.728,194804.02505453597
Sell Daily,MicroBT M30s,0.04,87,100.0,0.0,196091.39379281373,35607.45664793898,189755954.52,1044.0516958234866,86.0,3.2680000000000002,8600.0,0.04880047791590459,313.728,196091.39379281373
Sell Daily,MicroBT M30s,0.04,88,100.0,0.0,197379.7729405033,35694.8727352116,189915196.88,1044.0548120224876,86.0,3.2680000000000002,8600.0,0.04896191766792714,313.728,197379.7729405033
Sell Daily,MicroBT M30s,0.04,89,100.0,0.0,198606.080950278,34389.274541079074,189910375.16,1044.0533728735525,86.0,3.2680000000000002,8600.0,0.04912375090269126,313.728,198606.080950278
Sell Daily,MicroBT M30s,0.04,90,100.0,0.0,199790.7380316384,33472.97818742436,189931118.44,1044.05150979022,86.0,3.2680000000000002,8600.0,0.04915236269393166,313.728,199790.7380316384
Sell Daily,MicroBT M30s,0.04,91,100.0,0.0,200998.99133624544,34083.806183935594,189724320.72,1044.053366351432,86.0,3.2680000000000002,8600.0,0.049219184105650446,313.728,200998.99133624544
Sell Daily,MicroBT M30s,0.04,92,100.0,0.0,202226.21131455808,34515.48603303354,188373556.2,1044.0538648226475,86.0,3.2680000000000002,8600.0,0.0496663853953237,313.728,202226.21131455808
Sell Daily,MicroBT M30s,0.04,93,100.0,0.0,203449.73915300824,34349.89082438683,187864318.24,1044.0505703511237,86.0,3.2680000000000002,8600.0,0.049829559259059714,313.728,203449.73915300824
Sell Daily,MicroBT M30s,0.04,94,100.0,0.0,204649.0978724746,33743.01985094078,187893672.6,1044.0519361472357,86.0,3.2680000000000002,8600.0,0.049848247982666294,313.728,204649.0978724746
Sell Daily,MicroBT M30s,0.04,95,100.0,0.0,205791.3357270488,32424.045115978195,187749861.56,1044.0536281485477,86.0,3.2680000000000002,8600.0,0.04992364628871322,313.728,205791.3357270488
Sell Daily,MicroBT M30s,0.04,96,100.0,0.0,206923.95961094595,32201.99213116615,187699689.28,1044.053279111779,86.0,3.2680000000000002,8600.0,0.04998271718590765,313.728,206923.95961094595
Sell Daily,MicroBT M30s,0.04,97,100.0,0.0,208057.44654766715,32341.630499131523,188665650.56,1044.056041300206,86.0,3.2680000000000002,8600.0,0.049735025806401295,313.728,208057.44654766715
Sell Daily,MicroBT M30s,0.04,98,100.0,0.0,209104.7783068621,30606.660861601544,187996551.6,1044.0530382102665,86.0,3.2680000000000002,8600.0,0.049945679274187346,313.728,209104.7783068621
Sell Daily,MicroBT M30s,0.04,99,100.0,0.0,210148.01904904214,30514.821803635903,188496596.0,1044.0515890209383,86.0,3.2680000000000002,8600.0,0.04989499464858685,313.728,210148.01904904214
Sell Daily,MicroBT M30s,0.04,100,100.0,0.0,211213.06106285923,31173.742603272844,188618037.16,1044.0509637681423,86.0,3.2680000000000002,8600.0,0.05009231284829102,313.728,211213.06106285923
Sell Daily,MicroBT M30s,0.07,0,100.0,0.0,0.0,62869.495587375786,155915066.0,1044.0472459376929,86.0,3.2680000000000002,8600.0,0.057587804343835244,549.0239999999995,0.0
Sell Daily,MicroBT M30s,0.07,1,100.0,0.0,3125.1786366357246,63801.248885715184,155915066.0,1044.0554955132884,86.0,3.2680000000000002,8600.0,0.05758825937587249,549.0239999999995,3125.1786366357246
Sell Daily,MicroBT M30s,0.07,2,100.0,0.0,6170.9595526559,62422.53055829017,155915066.0,1044.0553190014134,86.0,3.2680000000000002,8600.0,0.05758824963978885,549.0239999999995,6170.9595526559
Sell Daily,MicroBT M30s,0.07,3,100.0,0.0,9191.36481824168,61982.02523695105,155915066.0,1044.053237694432,86.0,3.2680000000000002,8600.0,0.05758813483856728,549.0239999999995,9191.36481824168
Sell Daily,MicroBT M30s,0.07,4,100.0,0.0,12278.27714632227,63137.3029745524,155915066.0,1044.0469857879245,86.0,3.2680000000000002,8600.0,0.05758778999443295,549.0239999999995,12278.27714632227
Sell Daily,MicroBT M30s,0.07,5,100.0,0.0,15427.15199413088,64212.87690686015,155915066.0,1044.053171576411,86.0,3.2680000000000002,8600.0,0.057588131191613864,549.0239999999995,15427.15199413088
Sell Daily,MicroBT M30s,0.07,6,100.0,0.0,18417.20112786413,61454.92804629285,155915066.0,1044.0522928287937,86.0,3.2680000000000002,8600.0,0.05758808272144545,549.0239999999995,18417.20112786413
Sell Daily,MicroBT M30s,0.07,7,100.0,0.0,21493.415863680748,62951.25147377559,155915066.0,1044.0511596912393,86.0,3.2680000000000002,8600.0,0.057588020219576846,549.0239999999995,21493.415863680748
Sell Daily,MicroBT M30s,0.07,8,100.0,0.0,24551.218874893257,62631.343977845914,155915066.0,1044.0536202486371,86.0,3.2680000000000002,8600.0,0.05758815593958237,549.0239999999995,24551.218874893257
Sell Daily,MicroBT M30s,0.07,9,100.0,0.0,27680.19105808404,63867.41526775052,155915066.0,1044.0499477765557,86.0,3.2680000000000002,8600.0,0.05758795337250076,549.0239999999995,27680.19105808404
Sell Daily,MicroBT M30s,0.07,10,100.0,0.0,30752.80026131692,62888.612737255695,155915066.0,1044.0511601115718,86.0,3.2680000000000002,8600.0,0.057588020242761634,549.0239999999995,30752.80026131692
Sell Daily,MicroBT M30s,0.07,11,100.0,0.0,33754.75035939523,61661.40800396596,155915066.0,1044.056265434014,86.0,3.2680000000000002,8600.0,0.05758830184334156,549.0239999999995,33754.75035939523
Sell Daily,MicroBT M30s,0.07,12,100.0,0.0,36747.01065249965,61493.35947017396,155915066.0,1044.052118741076,86.0,3.2680000000000002,8600.0,0.05758807311907404,549.0239999999995,36747.01065249965
Sell Daily,MicroBT M30s,0.07,13,100.0,0.0,39718.41479693304,61131.382230382005,155915066.0,1044.0491517180913,86.0,3.2680000000000002,8600.0,0.05758790946332013,549.0239999999995,39718.41479693304
Sell Daily,MicroBT M30s,0.07,14,100.0,0.0,42703.12191896111,61361.996771260034,155915066.0,1044.055606820008,86.0,3.2680000000000002,8600.0,0.057588265515354814,549.0239999999995,42703.12191896111
Sell Daily,MicroBT M30s,0.07,15,100.0,0.0,45660.38061231889,60885.588883453835,159490741.36,1044.0516443870238,86.0,3.2680000000000002,8600.0,0.0562971700876665,549.0239999999995,45660.38061231889
Sell Daily,MicroBT M30s,0.07,16,100.0,0.0,48509.32477531849,60343.08553096327,159699030.48,1044.0479430525288,86.0,3.2680000000000002,8600.0,0.056223681291322686,549.0239999999995,48509.32477531849
Sell Daily,MicroBT M30s,0.07,17,100.0,0.0,51495.52282235771,62848.30185074299,159841647.56,1044.055660655575,86.0,3.2680000000000002,8600.0,0.05617402577387992,549.0239999999995,51495.52282235771
Sell Daily,MicroBT M30s,0.07,18,100.0,0.0,54435.134439224435,62068.76430125128,159913439.48,1044.0524247123913,86.0,3.2680000000000002,8600.0,0.056148788336678794,549.0239999999995,54435.134439224435
Sell Daily,MicroBT M30s,0.07,19,100.0,0.0,57433.8335023842,63139.86298165551,159969082.2,1044.0509516578177,86.0,3.2680000000000002,8600.0,0.05612921580144785,549.0239999999995,57433.8335023842
Sell Daily,MicroBT M30s,0.07,20,100.0,0.0,60382.19798149196,62265.62229285864,160061988.08,1044.050398852992,86.0,3.2680000000000002,8600.0,0.05609662695476311,549.0239999999995,60382.19798149196
Sell Daily,MicroBT M30s,0.07,21,100.0,0.0,63279.11031792403,61375.084779119294,160147814.88,1044.0509846219898,86.0,3.2680000000000002,8600.0,0.05606676372362152,549.0239999999995,63279.11031792403
Sell Daily,MicroBT M30s,0.07,22,100.0,0.0,66243.90682398337,62617.99837237677,162503722.32,1044.0494911874912,86.0,3.2680000000000002,8600.0,0.05525439524297185,549.0239999999995,66243.90682398337
Sell Daily,MicroBT M30s,0.07,23,100.0,0.0,69136.71694996626,62220.18389475358,162720637.56,1044.0552154288816,86.0,3.2680000000000002,8600.0,0.05518129071007735,549.0239999999995,69136.71694996626
Sell Daily,MicroBT M30s,0.07,24,100.0,0.0,71974.56715695269,61279.60730974472,162892704.32,1044.0471153198528,86.0,3.2680000000000002,8600.0,0.05512262097159376,549.0239999999995,71974.56715695269
Sell Daily,MicroBT M30s,0.07,25,100.0,0.0,74721.34787911364,59673.31786679763,162988832.56,1044.0500987080295,86.0,3.2680000000000002,8600.0,0.05509037525124593,549.0239999999995,74721.34787911364
Sell Daily,MicroBT M30s,0.07,26,100.0,0.0,77522.02043405955,60674.47367042657,163074387.6,1044.051658150602,86.0,3.2680000000000002,8600.0,0.055061611094244,549.0239999999995,77522.02043405955
Sell Daily,MicroBT M30s,0.07,27,100.0,0.0,80103.33103557954,56749.39917549654,163267619.88,1044.0551967131669,86.0,3.2680000000000002,8600.0,0.054997071799106914,549.0239999999995,80103.33103557954
Sell Daily,MicroBT M30s,0.07,28,100.0,0.0,82592.2869332863,55124.982404587696,163451060.84,1044.051495836024,86.0,3.2680000000000002,8600.0,0.054935537556456256,549.0239999999995,82592.2869332863
Sell Daily,MicroBT M30s,0.07,29,100.0,0.0,85093.9246693876,55400.15826454336,166571946.32,1044.0531634640047,86.0,3.2680000000000002,8600.0,0.05390714615507029,549.0239999999995,85093.9246693876
Sell Daily,MicroBT M30s,0.07,30,100.0,0.0,87471.1180369713,54123.89951609809,167094006.6,1044.0550561594782,86.0,3.2680000000000002,8600.0,0.05374029581185713,549.0239999999995,87471.1180369713
Sell Daily,MicroBT M30s,0.07,31,100.0,0.0,89907.42982000949,55333.8449707558,167443251.64,1044.0536518637125,86.0,3.2680000000000002,8600.0,0.05362930785561923,549.0239999999995,89907.42982000949
Sell Daily,MicroBT M30s,0.07,32,100.0,0.0,92280.93014785307,54260.58129223517,167599749.96,1044.0539691395932,86.0,3.2680000000000002,8600.0,0.053579131737884395,549.0239999999995,92280.93014785307
Sell Daily,MicroBT M30s,0.07,33,100.0,0.0,94605.88720948562,53423.42631726843,167738412.12,1044.0518330353225,86.0,3.2680000000000002,8600.0,0.05353454934759295,549.0239999999995,94605.88720948562
Sell Daily,MicroBT M30s,0.07,34,100.0,0.0,96852.12328212135,51999.40310392563,167943387.44,1044.055409652991,86.0,3.2680000000000002,8600.0,0.053469476443697476,549.0239999999995,96852.12328212135
Sell Daily,MicroBT M30s,0.07,35,100.0,0.0,99028.18488455426,50781.861276937125,168217355.32,1044.0493877536862,86.0,3.2680000000000002,8600.0,0.053382487324948796,549.0239999999995,99028.18488455426
Sell Daily,MicroBT M30s,0.07,36,100.0,0.0,101277.0596368269,52203.77575989929,168380114.2,1044.0536187913874,86.0,3.2680000000000002,8600.0,0.053331087963652886,549.0239999999995,101277.0596368269
Sell Daily,MicroBT M30s,0.07,37,100.0,0.0,103481.66693320498,51458.91051521774,169789288.44,1044.0507860894297,86.0,3.2680000000000002,8600.0,0.05288928750602505,549.0239999999995,103481.66693320498
Sell Daily,MicroBT M30s,0.07,38,100.0,0.0,105603.40774270274,50324.84124088055,170091164.04,1044.0493399423656,86.0,3.2680000000000002,8600.0,0.05279599846721157,549.0239999999995,105603.40774270274
Sell Daily,MicroBT M30s,0.07,39,100.0,0.0,107697.58208799649,49858.55722893874,170281577.4,1044.0522161984297,86.0,3.2680000000000002,8600.0,0.05273707723322933,549.0239999999995,107697.58208799649
Sell Daily,MicroBT M30s,0.07,40,100.0,0.0,109729.15056053057,48727.38199114125,170508523.72,1044.0453136301564,86.0,3.2680000000000002,8600.0,0.05266732250038611,549.0239999999995,109729.15056053057
Sell Daily,MicroBT M30s,0.07,41,100.0,0.0,111733.69343096022,48264.663255305495,170811405.56,1044.0545081906096,86.0,3.2680000000000002,8600.0,0.052574180856616914,549.0239999999995,111733.69343096022
Sell Daily,MicroBT M30s,0.07,42,100.0,0.0,113730.4329314454,48200.41061557848,171190401.68,1044.0517205472636,86.0,3.2680000000000002,8600.0,0.052457684963350494,549.0239999999995,113730.4329314454
Sell Daily,MicroBT M30s,0.07,43,100.0,0.0,115683.63870134491,47474.73484352036,175454483.84,1044.0506036857687,86.0,3.2680000000000002,8600.0,0.051180736316749104,549.0239999999995,115683.63870134491
Sell Daily,MicroBT M30s,0.07,44,100.0,0.0,117532.09459458484,46627.44458826218,176367545.48,1044.0506418612752,86.0,3.2680000000000002,8600.0,0.050917042196833996,549.0239999999995,117532.09459458484
Sell Daily,MicroBT M30s,0.07,45,100.0,0.0,119340.83352167445,46076.74062020697,176984318.28,1044.0490311682945,86.0,3.2680000000000002,8600.0,0.05074215746754222,549.0239999999995,119340.83352167445
Sell Daily,MicroBT M30s,0.07,46,100.0,0.0,121191.16535150062,46991.3511262665,177415053.56,1044.050582196689,86.0,3.2680000000000002,8600.0,0.050619695615556515,549.0239999999995,121191.16535150062
Sell Daily,MicroBT M30s,0.07,47,100.0,0.0,123005.1765171396,46370.02362335274,177807070.24,1044.0475349177234,86.0,3.2680000000000002,8600.0,0.05050920312413777,549.0239999999995,123005.1765171396
Sell Daily,MicroBT M30s,0.07,48,100.0,0.0,124778.06595648966,45649.017120055476,178163680.52,1044.0545987139312,86.0,3.2680000000000002,8600.0,0.050407495184810164,549.0239999999995,124778.06595648966
Sell Daily,MicroBT M30s,0.07,49,100.0,0.0,126564.15648207255,45992.62641037177,181522536.44,1044.0513291711716,86.0,3.2680000000000002,8600.0,0.04947396248019304,549.0239999999995,126564.15648207255
Sell Daily,MicroBT M30s,0.07,50,100.0,0.0,128234.08729569173,44540.885725514134,181752389.28,1044.0492321500972,86.0,3.2680000000000002,8600.0,0.049410852527704524,549.0239999999995,128234.08729569173
Sell Daily,MicroBT M30s,0.07,51,100.0,0.0,129917.06604884892,44891.15520896845,182067608.88,1044.0496302823253,86.0,3.2680000000000002,8600.0,0.04932304767901107,549.0239999999995,129917.06604884892
Sell Daily,MicroBT M30s,0.07,52,100.0,0.0,131560.5085973687,44222.39936727758,182378450.32,1044.0549427845422,86.0,3.2680000000000002,8600.0,0.04923997145849515,549.0239999999995,131560.5085973687
Sell Daily,MicroBT M30s,0.07,53,100.0,0.0,133224.8269773386,44688.79618877749,182298950.64,1044.053712180751,86.0,3.2680000000000002,8600.0,0.049264450757988,549.0239999999995,133224.8269773386
Sell Daily,MicroBT M30s,0.07,54,100.0,0.0,134811.26884358234,43146.70837286044,182357828.6,1044.0544742223385,86.0,3.2680000000000002,8600.0,0.04924953561629468,549.0239999999995,134811.26884358234
Sell Daily,MicroBT M30s,0.07,55,100.0,0.0,136424.05403347508,43730.93313212263,182528931.12,1044.050529962462,86.0,3.2680000000000002,8600.0,0.04920637952713387,549.0239999999995,136424.05403347508
Sell Daily,MicroBT M30s,0.07,56,100.0,0.0,137941.07615665277,41880.3138501476,182847926.92,1044.0527472713502,86.0,3.2680000000000002,8600.0,0.04912045078476656,549.0239999999995,137941.07615665277
Sell Daily,MicroBT M30s,0.07,57,100.0,0.0,139476.131176392,42339.682689257344,185100938.24,1044.0583719288031,86.0,3.2680000000000002,8600.0,0.04852094438181138,549.0239999999995,139476.131176392
Sell Daily,MicroBT M30s,0.07,58,100.0,0.0,140995.4997423974,42565.33062574324,186190863.76,1044.0503141616111,86.0,3.2680000000000002,8600.0,0.04823996823705817,549.0239999999995,140995.4997423974
Sell Daily,MicroBT M30s,0.07,59,100.0,0.0,142408.7363178899,40631.1245949862,186329323.36,1044.0526184847986,86.0,3.2680000000000002,8600.0,0.04821057193549891,549.0239999999995,142408.7363178899
Sell Daily,MicroBT M30s,0.07,60,100.0,0.0,143795.41470966997,40171.43282047537,186502203.2,1044.0528439068555,86.0,3.2680000000000002,8600.0,0.04816356918953755,549.0239999999995,143795.41470966997
Sell Daily,MicroBT M30s,0.07,61,100.0,0.0,145153.3211826995,39652.8521473981,186359271.52,1044.0520748289389,86.0,3.2680000000000002,8600.0,0.048212131071987,549.0239999999995,145153.3211826995
Sell Daily,MicroBT M30s,0.07,62,100.0,0.0,146535.1385500963,40168.81879884592,186129725.04,1044.0510338487834,86.0,3.2680000000000002,8600.0,0.04829891759374357,549.0239999999995,146535.1385500963
Sell Daily,MicroBT M30s,0.07,63,100.0,0.0,147876.7442226853,39327.20589587524,186026945.56,1044.0476807022046,86.0,3.2680000000000002,8600.0,0.04834240272778802,549.0239999999995,147876.7442226853
Sell Daily,MicroBT M30s,0.07,64,100.0,0.0,149166.9235165682,38305.07647631556,187008291.8,1044.054177879288,86.0,3.2680000000000002,8600.0,0.04812248880523907,549.0239999999995,149166.9235165682
Sell Daily,MicroBT M30s,0.07,65,100.0,0.0,150489.46589891627,39243.07421436889,187703336.08,1044.0518146852187,86.0,3.2680000000000002,8600.0,0.04793450041873774,549.0239999999995,150489.46589891627
Sell Daily,MicroBT M30s,0.07,66,100.0,0.0,151808.2502233797,39332.667790899424,188155478.92,1044.050810101285,86.0,3.2680000000000002,8600.0,0.04783522726594021,549.0239999999995,151808.2502233797
Sell Daily,MicroBT M30s,0.07,67,100.0,0.0,153057.8392705244,38023.31275874287,188232116.4,1044.0549121773392,86.0,3.2680000000000002,8600.0,0.04782605512323,549.0239999999995,153057.8392705244
Sell Daily,MicroBT M30s,0.07,68,100.0,0.0,154280.81491144127,37498.61349875888,187910270.48,1044.051656306906,86.0,3.2680000000000002,8600.0,0.04797849639969518,549.0239999999995,154280.81491144127
Sell Daily,MicroBT M30s,0.07,69,100.0,0.0,155491.0680802007,37268.018711886,188061585.08,1044.045903738451,86.0,3.2680000000000002,8600.0,0.04797427067255467,549.0239999999995,155491.0680802007
Sell Daily,MicroBT M30s,0.07,70,100.0,0.0,156732.79935020677,37974.108645235676,188040215.72,1044.0529891548974,86.0,3.2680000000000002,8600.0,0.048027787044853575,549.0239999999995,156732.79935020677
Sell Daily,MicroBT M30s,0.07,71,100.0,0.0,158007.9873085854,38776.51450160546,189484481.12,1044.052258421302,86.0,3.2680000000000002,8600.0,0.04768987100726502,549.0239999999995,158007.9873085854
Sell Daily,MicroBT M30s,0.07,72,100.0,0.0,159216.76233453673,37692.46731042924,190269736.52,1044.0512729864352,86.0,3.2680000000000002,8600.0,0.04749332721060547,549.0239999999995,159216.76233453673
Sell Daily,MicroBT M30s,0.07,73,100.0,0.0,160388.48610815962,37062.96718835068,190411945.8,1044.048456873603,86.0,3.2680000000000002,8600.0,0.04757347249625914,549.0239999999995,160388.48610815962
Sell Daily,MicroBT M30s,0.07,74,100.0,0.0,161501.80269872068,35985.2456410935,190637844.08,1044.0522877872622,86.0,3.2680000000000002,8600.0,0.04754653389511479,549.0239999999995,161501.80269872068
Sell Daily,MicroBT M30s,0.07,75,100.0,0.0,162584.24418166492,35407.08128462664,190574283.0,1044.049867930736,86.0,3.2680000000000002,8600.0,0.04759105060941789,549.0239999999995,162584.24418166492
Sell Daily,MicroBT M30s,0.07,76,100.0,0.0,163636.9636901473,34776.49027223402,190646250.28,1044.0560927703086,86.0,3.2680000000000002,8600.0,0.04766862627072855,549.0239999999995,163636.9636901473
Sell Daily,MicroBT M30s,0.07,77,100.0,0.0,164710.24287205673,35341.674924765255,189792346.24,1044.0543660434557,86.0,3.2680000000000002,8600.0,0.048122295520227454,549.0239999999995,164710.24287205673
Sell Daily,MicroBT M30s,0.07,78,100.0,0.0,165772.90841645916,35077.9103991236,189940848.28,1044.0540946752822,86.0,3.2680000000000002,8600.0,0.04817274593564971,549.0239999999995,165772.90841645916
Sell Daily,MicroBT M30s,0.07,79,100.0,0.0,166851.74895276068,35495.43729604621,189932828.2,1044.0490901807823,86.0,3.2680000000000002,8600.0,0.048197840150607345,549.0239999999995,166851.74895276068
Sell Daily,MicroBT M30s,0.07,80,100.0,0.0,167937.6295206073,35682.50622798468,190109780.8,1044.0573656580455,86.0,3.2680000000000002,8600.0,0.0481739539327312,549.0239999999995,167937.6295206073
Sell Daily,MicroBT M30s,0.07,81,100.0,0.0,169133.34519253962,38162.5638759778,190011335.0,1044.0534804155657,86.0,3.2680000000000002,8600.0,0.04826700902879151,549.0239999999995,169133.34519253962
